E2000314,哺乳類,0740167,0620,テン,543766,9408
E2000315,哺乳類,0740167,1220,ノウサギ,543766,9407
E2000316,哺乳類,0740167,0550,タヌキ,543767,9406
E2000317,哺乳類,0740167,0620,テン,543766,9406
E2000318,哺乳類,0740167,1170,ヤマネ,543766,9405
E2000319,哺乳類,0740167,0980,ムササビ,553717,9405
E2000320,哺乳類,0740167,0370,アブラコウモリ,543766,9405
E2000321,哺乳類,0740167,0550,タヌキ,543767,9404
E2000322,哺乳類,0740029,0070,オオアシトガリネズミ,654414,9510
E2000322,哺乳類,0740029,0640,イタチ,654414,9510
E2000322,哺乳類,0740029,0660,イイズナ,654414,9510
E2000322,哺乳類,0740029,0990,タイリクヤチネズミ,654414,9510
E2000322,哺乳類,0740029,1010,ヒメヤチネズミ,654414,9510
E2000322,哺乳類,0740029,1080,ハントウアカネズミ,654414,9510
E2000322,哺乳類,0740029,1090,アカネズミ,654414,9510
E2000322,哺乳類,0740029,1100,ヒメネズミ,654414,9510
E2000322,哺乳類,0740029,1120,ドブネズミ,654414,9510
E2000323,哺乳類,0740029,0050,トガリネズミ,644176,9605
E2000323,哺乳類,0740029,0070,オオアシトガリネズミ,644176,9605
E2000323,哺乳類,0740029,0660,イイズナ,644176,9605
E2000323,哺乳類,0740029,0990,タイリクヤチネズミ,644176,9605
E2000323,哺乳類,0740029,1090,アカネズミ,644176,9605
E2000323,哺乳類,0740029,1100,ヒメネズミ,644176,9605
E2000324,哺乳類,0740029,0560,キツネ,654117,9703
E2000324,哺乳類,0740029,0930,キタリス,654117,9703
E2000324,哺乳類,0740029,1210,ユキウサギ,654117,9703
E2000325,哺乳類,0740029,0560,キツネ,664311,9703
E2000325,哺乳類,0740029,0930,キタリス,664311,9703
E2000325,哺乳類,0740029,1210,ユキウサギ,664311,9703
E2000326,哺乳類,0740029,0030,ヒメトガリネズミ,664311,9610
E2000326,哺乳類,0740029,0050,トガリネズミ,664311,9610
E2000326,哺乳類,0740029,0070,オオアシトガリネズミ,664311,9610
E2000326,哺乳類,0740029,0990,タイリクヤチネズミ,664311,9610
E2000326,哺乳類,0740029,1000,ムクゲネズミ,664311,9610
E2000326,哺乳類,0740029,1010,ヒメヤチネズミ,664311,9610
E2000326,哺乳類,0740029,1090,アカネズミ,664311,9610
E2000326,哺乳類,0740029,1100,ヒメネズミ,664311,9610
E2000327,哺乳類,0740029,0050,トガリネズミ,654156,9711
E2000327,哺乳類,0740029,0070,オオアシトガリネズミ,654156,9711
E2000327,哺乳類,0740029,0990,タイリクヤチネズミ,654156,9711
E2000327,哺乳類,0740029,1090,アカネズミ,654156,9711
E2000327,哺乳類,0740029,1100,ヒメネズミ,654156,9711
E2000328,哺乳類,0740029,0050,トガリネズミ,644167,9710
E2000328,哺乳類,0740029,0560,キツネ,644167,9710
E2000328,哺乳類,0740029,0990,タイリクヤチネズミ,644167,9710
E2000328,哺乳類,0740029,1090,アカネズミ,644167,9710
E2000328,哺乳類,0740029,1100,ヒメネズミ,644167,9710
E2000328,哺乳類,0740029,1120,ドブネズミ,644167,9710
E2000329,哺乳類,0750502,0530,ニホンザル,553703,9012
E2000329,哺乳類,0750502,0900,ニホンカモシカ,553703,9012
E2000330,哺乳類,0750502,0900,ニホンカモシカ,543774,9012
E2000331,哺乳類,0750502,0900,ニホンカモシカ,543773,9012
E2000332,哺乳類,0750502,0900,ニホンカモシカ,543773,9012
E2000333,哺乳類,0750502,0530,ニホンザル,543773,9012
E2000333,哺乳類,0750502,0900,ニホンカモシカ,543773,9012
E2000334,哺乳類,0750502,0900,ニホンカモシカ,543773,9012
E2000335,哺乳類,0750502,0530,ニホンザル,543763,9012
E2000335,哺乳類,0750502,0900,ニホンカモシカ,543763,9012
E2000336,哺乳類,0750502,0900,ニホンカモシカ,543763,9012
E2000337,哺乳類,0750502,0530,ニホンザル,543763,9012
E2000337,哺乳類,0750502,0900,ニホンカモシカ,543763,9012
E2000338,哺乳類,0750502,0530,ニホンザル,543763,9012
E2000338,哺乳類,0750502,0900,ニホンカモシカ,543763,9012
E2000339,哺乳類,0750783,0240,キクガシラコウモリ,553705,9302
E2000339,哺乳類,0750783,0250,コキクガシラコウモリ,553705,9302
E2000339,哺乳類,0750783,0470,ウサギコウモリ,553705,9302
E2000339,哺乳類,0750783,0490,テングコウモリ,553705,9302
E2000339,哺乳類,0750783,0530,ニホンザル,553705,9302
E2000339,哺乳類,0750783,0550,タヌキ,553705,9302
E2000339,哺乳類,0750783,0560,キツネ,553705,9302
E2000339,哺乳類,0750783,0620,テン,553705,9302
E2000339,哺乳類,0750783,0640,イタチ,553705,9302
E2000339,哺乳類,0750783,0900,ニホンカモシカ,553705,9302
E2000340,哺乳類,0750783,0240,キクガシラコウモリ,553715,9403
E2000340,哺乳類,0750783,0250,コキクガシラコウモリ,553715,9403
E2000340,哺乳類,0750783,0470,ウサギコウモリ,553715,9403
E2000340,哺乳類,0750783,0530,ニホンザル,553715,9403
E2000340,哺乳類,0750783,0550,タヌキ,553715,9403
E2000340,哺乳類,0750783,0560,キツネ,553715,9403
E2000340,哺乳類,0750783,0620,テン,553715,9403
E2000340,哺乳類,0750783,0900,ニホンカモシカ,553715,9403
E2000341,哺乳類,0750783,0240,キクガシラコウモリ,543764,9207
E2000341,哺乳類,0750783,0420,クビワコウモリ,543764,9207
E2000341,哺乳類,0750783,1020,ヤチネズミ,543764,9207
E2000341,哺乳類,0750783,1090,アカネズミ,543764,9207
E2000341,哺乳類,0750783,1100,ヒメネズミ,543764,9207
E2000341,哺乳類,0750783,1220,ノウサギ,543764,9207
E2000342,哺乳類,0750783,1030,スミスネズミ,543764,9207
E2000342,哺乳類,0750783,1090,アカネズミ,543764,9207
E2000342,哺乳類,0750783,1100,ヒメネズミ,543764,9207
E2000342,哺乳類,0750783,1220,ノウサギ,543764,9207
E2000343,哺乳類,0750783,0050,トガリネズミ,543753,9406
E2000344,哺乳類,0750783,0240,キクガシラコウモリ,543764,9307
E2000345,哺乳類,0750783,0160,ミズラモグラ,543753,9407
E2000346,哺乳類,0750783,0150,ヒミズ,553606,9701
E2000346,哺乳類,0750783,0550,タヌキ,553606,9701
E2000346,哺乳類,0750783,0560,キツネ,553606,9701
E2000346,哺乳類,0750783,0620,テン,553606,9701
E2000346,哺乳類,0750783,0640,イタチ,553606,9701
E2000346,哺乳類,0750783,0690,アナグマ,553606,9701
E2000346,哺乳類,0750783,0850,ハクビシン,553606,9701
E2000346,哺乳類,0750783,0980,ムササビ,553606,9701
E2000346,哺乳類,0750783,1090,アカネズミ,553606,9701
E2000346,哺乳類,0750783,1220,ノウサギ,553606,9701
E2000347,哺乳類,0750783,0640,イタチ,543753,9407
E2000347,哺乳類,0750783,1220,ノウサギ,543753,9407
E2000348,哺乳類,0750783,0110,ジネズミ,553701,9601
E2000348,哺乳類,0750783,0150,ヒミズ,553701,9601
E2000348,哺乳類,0750783,0180,アズマモグラ,553701,9601
E2000348,哺乳類,0750783,0240,キクガシラコウモリ,553701,9601
E2000348,哺乳類,0750783,0370,アブラコウモリ,553701,9601
E2000348,哺乳類,0750783,0550,タヌキ,553701,9601
E2000348,哺乳類,0750783,0620,テン,553701,9601
E2000348,哺乳類,0750783,0640,イタチ,553701,9601
E2000348,哺乳類,0750783,0980,ムササビ,553701,9601
E2000348,哺乳類,0750783,1040,ハタネズミ,553701,9601
E2000348,哺乳類,0750783,1090,アカネズミ,553701,9601
E2000348,哺乳類,0750783,1120,ドブネズミ,553701,9601
E2000348,哺乳類,0750783,1150,ハツカネズミ,553701,9601
E2000348,哺乳類,0750783,1220,ノウサギ,553701,9601
E2000349,哺乳類,0740007,0460,チチブコウモリ,654242,8406
E2000350,哺乳類,0740007,0330,ヒメホオヒゲコウモリ,654254,9707
E2000351,哺乳類,0740007,0500,コテングコウモリ,654273,9005
E2000352,哺乳類,0740007,0450,ヒナコウモリ,654252,8412
E2000353,哺乳類,0740007,0450,ヒナコウモリ,654252,8911
E2000354,哺乳類,0740007,0410,ヒメホリカワコウモリ,654253,9608
E2000355,哺乳類,0740007,0430,ヤマコウモリ,654253,9708
E2000356,哺乳類,0740007,0350,カグヤコウモリ,654252,8007
E2000357,哺乳類,0750080,1220,ノウサギ,543765,9605
E2000358,哺乳類,0750080,0940,ニホンリス,543756,9601
E2000359,哺乳類,0750080,0640,イタチ,553717,9601
E2000360,哺乳類,0750080,0900,ニホンカモシカ,543766,9602
E2000361,哺乳類,0750080,0900,ニホンカモシカ,543776,9603
E2000362,哺乳類,0750080,0900,ニホンカモシカ,543715,9603
E2000363,哺乳類,0750080,0900,ニホンカモシカ,543766,9605
E2000364,哺乳類,0750080,0550,タヌキ,543756,9605
E2000365,哺乳類,0750080,0840,ツキノワグマ,543765,9605
E2000366,哺乳類,0750080,0900,ニホンカモシカ,543776,9605
E2000367,哺乳類,0750080,0560,キツネ,543776,9605
E2000368,哺乳類,0750080,0980,ムササビ,543757,9605
E2000369,哺乳類,0750080,0560,キツネ,553707,9606
E2000370,哺乳類,0750080,0900,ニホンカモシカ,543755,9607
E2000371,哺乳類,0750080,0560,キツネ,553717,9608
E2000372,哺乳類,0750080,0850,ハクビシン,543747,9608
E2000373,哺乳類,0750080,0840,ツキノワグマ,543766,9608
E2000374,哺乳類,0750080,0900,ニホンカモシカ,543766,9611
E2000375,哺乳類,0750080,0840,ツキノワグマ,543766,9612
E2000376,哺乳類,0750080,0550,タヌキ,543766,9612
E2000377,哺乳類,0750080,0370,アブラコウモリ,543756,9612
E2000378,哺乳類,0750080,0980,ムササビ,543776,9704
E2000379,哺乳類,0750080,0880,ニホンジカ,553727,9705
E2000380,哺乳類,0750080,0690,アナグマ,543756,9706
E2000381,哺乳類,0750080,0560,キツネ,543776,9706
E2000382,哺乳類,0750080,0900,ニホンカモシカ,543746,9709
E2000383,哺乳類,0750080,0850,ハクビシン,543777,9710
E2000384,哺乳類,0750499,0960,ホンドモモンガ,573947,9609
E2000385,哺乳類,0060385,0550,タヌキ,574014,9708
E2000385,哺乳類,0060385,0560,キツネ,574014,9708
E2000385,哺乳類,0060385,0620,テン,574014,9708
E2000385,哺乳類,0060385,0900,ニホンカモシカ,574014,9708
E2000385,哺乳類,0060385,0940,ニホンリス,574014,9708
E2000385,哺乳類,0060385,0960,ホンドモモンガ,574014,9708
E2000386,哺乳類,0060385,0550,タヌキ,584057,5708
E2000386,哺乳類,0060385,0560,キツネ,584057,5708
E2000386,哺乳類,0060385,0620,テン,584057,5708
E2000386,哺乳類,0060385,0900,ニホンカモシカ,584057,5708
E2000387,哺乳類,0740058,0150,ヒミズ,513543,9611
E2000387,哺乳類,0740058,0940,ニホンリス,513543,9611
E2000387,哺乳類,0740058,1030,スミスネズミ,513543,9611
E2000387,哺乳類,0740058,1100,ヒメネズミ,513543,9611
E2000388,哺乳類,0740058,0240,キクガシラコウモリ,523523,9601
E2000388,哺乳類,0740058,0250,コキクガシラコウモリ,523523,9601
E2000389,哺乳類,0740058,0240,キクガシラコウモリ,523523,9703
E2000389,哺乳類,0740058,0250,コキクガシラコウモリ,523523,9703
E2000389,哺乳類,0740058,0472,ユビナガコウモリ,523523,9703
E2000389,哺乳類,0740058,0490,テングコウモリ,523523,9703
E2000390,哺乳類,0740058,0240,キクガシラコウモリ,523523,9706
E2000390,哺乳類,0740058,0472,ユビナガコウモリ,523523,9706
E2000391,哺乳類,0750766,1120,ドブネズミ,624055,9612
E2000392,哺乳類,0750766,0240,キクガシラコウモリ,624045,9710
E2000393,哺乳類,0750766,0050,トガリネズミ,624055,9610
E2000393,哺乳類,0750766,0560,キツネ,624055,9610
E2000393,哺乳類,0750766,0950,シマリス,624055,9610
E2000394,哺乳類,0010015,0690,アナグマ,523960,9505
E2000395,哺乳類,0010015,0180,アズマモグラ,523960,9605
E2000395,哺乳類,0010015,0550,タヌキ,523960,9605
E2000395,哺乳類,0010015,1040,ハタネズミ,523960,9605
E2000395,哺乳類,0010015,1090,アカネズミ,523960,9605
E2000395,哺乳類,0010015,1220,ノウサギ,523960,9605
E2000396,哺乳類,0010015,0250,コキクガシラコウモリ,523867,9704
E2000396,哺乳類,0010015,0300,モモジロコウモリ,523867,9704
E2000397,哺乳類,0010015,0490,テングコウモリ,533911,9607
E2000398,哺乳類,0010015,0370,アブラコウモリ,523971,9310
E2000398,哺乳類,0010015,0450,ヒナコウモリ,523971,9310
E2000399,哺乳類,0740158,0180,アズマモグラ,543636,9708
E2000399,哺乳類,0740158,0620,テン,543636,9708
E2000399,哺乳類,0740158,0870,イノシシ,543636,9708
E2000399,哺乳類,0740158,0960,ホンドモモンガ,543636,9708
E2000399,哺乳類,0740158,1220,ノウサギ,543636,9708
E2000400,哺乳類,0740158,0670,オコジョ,543636,9708
E2000400,哺乳類,0740158,0900,ニホンカモシカ,543636,9708
E2000400,哺乳類,0740158,1090,アカネズミ,543636,9708
E2000400,哺乳類,0740158,1220,ノウサギ,543636,9708
E2000401,哺乳類,0740158,0180,アズマモグラ,523653,9611
E2000401,哺乳類,0740158,0560,キツネ,523653,9611
E2000401,哺乳類,0740158,0620,テン,523653,9611
E2000401,哺乳類,0740158,0870,イノシシ,523653,9611
E2000401,哺乳類,0740158,0880,ニホンジカ,523653,9611
E2000401,哺乳類,0740158,0940,ニホンリス,523653,9611
E2000401,哺乳類,0740158,1090,アカネズミ,523653,9611
E2000401,哺乳類,0740158,1220,ノウサギ,523653,9611
E2000402,哺乳類,0740158,0180,アズマモグラ,523653,9611
E2000402,哺乳類,0740158,0530,ニホンザル,523653,9611
E2000402,哺乳類,0740158,0620,テン,523653,9611
E2000402,哺乳類,0740158,0870,イノシシ,523653,9611
E2000402,哺乳類,0740158,0880,ニホンジカ,523653,9611
E2000402,哺乳類,0740158,0940,ニホンリス,523653,9611
E2000402,哺乳類,0740158,1090,アカネズミ,523653,9611
E2000402,哺乳類,0740158,1220,ノウサギ,523653,9611
E2000403,哺乳類,0740158,0530,ニホンザル,523653,9611
E2000403,哺乳類,0740158,0620,テン,523653,9611
E2000403,哺乳類,0740158,0870,イノシシ,523653,9611
E2000403,哺乳類,0740158,0880,ニホンジカ,523653,9611
E2000403,哺乳類,0740158,0900,ニホンカモシカ,523653,9611
E2000403,哺乳類,0740158,0940,ニホンリス,523653,9611
E2000403,哺乳類,0740158,1090,アカネズミ,523653,9611
E2000403,哺乳類,0740158,1220,ノウサギ,523653,9611
E2000404,哺乳類,0740158,0960,ホンドモモンガ,543636,9708
E2000404,哺乳類,0740158,1090,アカネズミ,543636,9708
E2000404,哺乳類,0740158,1100,ヒメネズミ,543636,9708
E2000405,哺乳類,0750960,0040,アズミトガリネズミ,543746,9610
E2000405,哺乳類,0750960,0050,トガリネズミ,543746,9610
E2000405,哺乳類,0750960,0140,ヒメヒミズ,543746,9610
E2000405,哺乳類,0750960,1090,アカネズミ,543746,9610
E2000405,哺乳類,0750960,1100,ヒメネズミ,543746,9610
E2000406,哺乳類,0740158,0180,アズマモグラ,523633,9711
E2000406,哺乳類,0740158,0620,テン,523633,9711
E2000406,哺乳類,0740158,0880,ニホンジカ,523633,9711
E2000406,哺乳類,0740158,0980,ムササビ,523633,9711
E2000406,哺乳類,0740158,1220,ノウサギ,523633,9711
E2000407,哺乳類,0750840,0050,トガリネズミ,644442,9710
E2000407,哺乳類,0750840,0070,オオアシトガリネズミ,644442,9710
E2000407,哺乳類,0750840,0880,ニホンジカ,644442,9710
E2000407,哺乳類,0750840,0990,タイリクヤチネズミ,644442,9710
E2000408,哺乳類,0750965,0070,オオアシトガリネズミ,644321,8806
E2000408,哺乳類,0750965,0990,タイリクヤチネズミ,644321,8806
E2000408,哺乳類,0750965,1080,ハントウアカネズミ,644321,8806
E2000409,哺乳類,0750965,0800,アゴヒゲアザラシ,644305,9705
E2000410,哺乳類,0750509,0370,アブラコウモリ,553701,9606
E2000410,哺乳類,0750509,0550,タヌキ,553701,9606
E2000410,哺乳類,0750509,0620,テン,553701,9606
E2000410,哺乳類,0750509,0640,イタチ,553701,9606
E2000410,哺乳類,0750509,0980,ムササビ,553701,9606
E2000410,哺乳類,0750509,1090,アカネズミ,553701,9606
E2000410,哺乳類,0750509,1220,ノウサギ,553701,9606
E2000411,哺乳類,0740092,0990,タイリクヤチネズミ,664242,9507
E2000411,哺乳類,0740092,1090,アカネズミ,664242,9507
E2000411,哺乳類,0740092,1100,ヒメネズミ,664242,9507
E2000412,哺乳類,0750758,0980,ムササビ,523843,9704
E2000413,哺乳類,0750758,0900,ニホンカモシカ,523872,9705
E2000414,哺乳類,0750758,0900,ニホンカモシカ,523872,9705
E2000415,哺乳類,0750758,0900,ニホンカモシカ,523872,9706
E2000416,哺乳類,0750758,0620,テン,533811,9707
E2000416,哺乳類,0750758,0960,ホンドモモンガ,533811,9707
E2000418,哺乳類,0750461,0900,ニホンカモシカ,574046,9608
E2000419,哺乳類,0750493,0560,キツネ,543875,9603
E2000419,哺乳類,0750493,0620,テン,543875,9603
E2000420,哺乳類,0750493,0550,タヌキ,544001,9710
E2000421,哺乳類,0750086,0560,キツネ,644274,9711
E2000421,哺乳類,0750086,0590,ノネコ,644274,9711
E2000421,哺乳類,0750086,0880,ニホンジカ,644274,9711
E2000421,哺乳類,0750086,0930,キタリス,644274,9711
E2000421,哺乳類,0750086,0990,タイリクヤチネズミ,644274,9711
E2000421,哺乳類,0750086,1150,ハツカネズミ,644274,9711
E2000422,哺乳類,0750957,0550,タヌキ,594031,9708
E2000422,哺乳類,0750957,0840,ツキノワグマ,594031,9708
E2000422,哺乳類,0750957,0900,ニホンカモシカ,594031,9708
E2000422,哺乳類,0750957,0940,ニホンリス,594031,9708
E2000422,哺乳類,0750957,1020,ヤチネズミ,594031,9708
E2000422,哺乳類,0750957,1220,ノウサギ,594031,9708
E2000423,哺乳類,0750957,0550,タヌキ,594061,9601
E2000423,哺乳類,0750957,0560,キツネ,594061,9601
E2000423,哺乳類,0750957,0620,テン,594061,9601
E2000423,哺乳類,0750957,0640,イタチ,594061,9601
E2000423,哺乳類,0750957,0900,ニホンカモシカ,594061,9601
E2000423,哺乳類,0750957,0940,ニホンリス,594061,9601
E2000423,哺乳類,0750957,1220,ノウサギ,594061,9601
E2000424,哺乳類,0750957,0550,タヌキ,594051,9512
E2000424,哺乳類,0750957,0560,キツネ,594051,9512
E2000424,哺乳類,0750957,0620,テン,594051,9512
E2000424,哺乳類,0750957,0640,イタチ,594051,9512
E2000424,哺乳類,0750957,0900,ニホンカモシカ,594051,9512
E2000424,哺乳類,0750957,0940,ニホンリス,594051,9512
E2000424,哺乳類,0750957,1220,ノウサギ,594051,9512
E2000425,哺乳類,0750957,0550,タヌキ,594061,9601
E2000425,哺乳類,0750957,0560,キツネ,594061,9601
E2000425,哺乳類,0750957,0620,テン,594061,9601
E2000425,哺乳類,0750957,0640,イタチ,594061,9601
E2000425,哺乳類,0750957,0900,ニホンカモシカ,594061,9601
E2000425,哺乳類,0750957,0940,ニホンリス,594061,9601
E2000425,哺乳類,0750957,1220,ノウサギ,594061,9601
E2000426,哺乳類,0750957,0560,キツネ,594061,9601
E2000426,哺乳類,0750957,0620,テン,594061,9601
E2000426,哺乳類,0750957,0640,イタチ,594061,9601
E2000426,哺乳類,0750957,0900,ニホンカモシカ,594061,9601
E2000426,哺乳類,0750957,0940,ニホンリス,594061,9601
E2000426,哺乳類,0750957,1220,ノウサギ,594061,9601
E2000427,哺乳類,0750853,0080,カワネズミ,523971,9710
E2000428,哺乳類,0750853,0550,タヌキ,523970,9710
E2000428,哺乳類,0750853,0850,ハクビシン,523970,9710
E2000429,哺乳類,0750853,0640,イタチ,523971,9710
E2000429,哺乳類,0750853,1040,ハタネズミ,523971,9710
E2000430,哺乳類,0750853,0530,ニホンザル,523970,9710
E2000430,哺乳類,0750853,1220,ノウサギ,523970,9710
E2000431,哺乳類,0750853,1040,ハタネズミ,523971,9709
E2000432,哺乳類,0750853,0850,ハクビシン,523971,9709
E2000433,哺乳類,0750958,0430,ヤマコウモリ,533934,8502
E2000434,哺乳類,0750958,1090,アカネズミ,523867,9606
E2000434,哺乳類,0750958,1100,ヒメネズミ,523867,9606
E2000434,哺乳類,0750958,1150,ハツカネズミ,523867,9606
E2000435,哺乳類,0750958,1230,アナウサギ,362347,9403
E2000436,哺乳類,0750958,0270,ヤエヤマコキクガシラコウモリ,362335,9303
E2000436,哺乳類,0750958,0280,カグラコウモリ,362335,9303
E2000436,哺乳類,0750958,0480,リュウキュウユビナガコウモリ,362335,9303
E2000436,哺乳類,0750958,0870,イノシシ,362335,9303
E2000437,哺乳類,0750507,0550,タヌキ,664407,9504
E2000437,哺乳類,0750507,0560,キツネ,664407,9504
E2000437,哺乳類,0750507,0880,ニホンジカ,664407,9504
E2000437,哺乳類,0750507,0930,キタリス,664407,9504
E2000438,哺乳類,0750507,0560,キツネ,664407,9505
E2000439,哺乳類,0750507,0550,タヌキ,664407,9504
E2000439,哺乳類,0750507,0560,キツネ,664407,9504
E2000439,哺乳類,0750507,0880,ニホンジカ,664407,9504
E2000440,哺乳類,0750507,0560,キツネ,664407,9504
E2000440,哺乳類,0750507,0830,ヒグマ,664407,9504
E2000440,哺乳類,0750507,0880,ニホンジカ,664407,9504
E2000441,哺乳類,0740164,0530,ニホンザル,513264,9709
E2000442,哺乳類,0740164,0530,ニホンザル,513254,9707
E2000442,哺乳類,0740164,0880,ニホンジカ,513254,9707
E2000443,哺乳類,0740164,0530,ニホンザル,513264,9701
E2000443,哺乳類,0740164,1180,ヌートリア,513264,9701
E2000444,哺乳類,0740164,0840,ツキノワグマ,523202,9711
E2000445,哺乳類,0740047,1090,アカネズミ,533904,9709
E2000446,哺乳類,0740047,1090,アカネズミ,533914,9709
E2000447,哺乳類,0710052,0110,ジネズミ,533833,9605
E2000447,哺乳類,0710052,0150,ヒミズ,533833,9605
E2000447,哺乳類,0710052,1040,ハタネズミ,533833,9605
E2000447,哺乳類,0710052,1090,アカネズミ,533833,9605
E2000448,哺乳類,0710052,0980,ムササビ,533833,9606
E2000449,哺乳類,0710052,0640,イタチ,533843,9701
E2000449,哺乳類,0710052,1040,ハタネズミ,533843,9701
E2000450,哺乳類,0710052,0530,ニホンザル,533833,9702
E2000450,哺乳類,0710052,0550,タヌキ,533833,9702
E2000450,哺乳類,0710052,0560,キツネ,533833,9702
E2000450,哺乳類,0710052,0620,テン,533833,9702
E2000450,哺乳類,0710052,0870,イノシシ,533833,9702
E2000451,哺乳類,0710052,0620,テン,533842,9701
E2000451,哺乳類,0710052,0900,ニホンカモシカ,533842,9701
E2000451,哺乳類,0710052,0940,ニホンリス,533842,9701
E2000451,哺乳類,0710052,1220,ノウサギ,533842,9701
E2000452,哺乳類,0710052,0940,ニホンリス,533833,9703
E2000453,哺乳類,0710052,0080,カワネズミ,533843,9706
E2000454,哺乳類,0710052,0180,アズマモグラ,533833,9707
E2000454,哺乳類,0710052,0370,アブラコウモリ,533833,9707
E2000454,哺乳類,0710052,1120,ドブネズミ,533833,9707
E2000454,哺乳類,0710052,1150,ハツカネズミ,533833,9707
E2000455,哺乳類,0710052,0690,アナグマ,533823,9710
E2000456,哺乳類,0750242,0900,ニホンカモシカ,523737,9707
E2000457,哺乳類,0750006,0840,ツキノワグマ,543724,9710
E2000457,哺乳類,0750006,0900,ニホンカモシカ,543724,9710
E2000458,哺乳類,0750006,0550,タヌキ,543724,9703
E2000458,哺乳類,0750006,0560,キツネ,543724,9703
E2000458,哺乳類,0750006,0620,テン,543724,9703
E2000458,哺乳類,0750006,0640,イタチ,543724,9703
E2000458,哺乳類,0750006,0670,オコジョ,543724,9703
E2000458,哺乳類,0750006,0690,アナグマ,543724,9703
E2000458,哺乳類,0750006,0840,ツキノワグマ,543724,9703
E2000458,哺乳類,0750006,0880,ニホンジカ,543724,9703
E2000458,哺乳類,0750006,0940,ニホンリス,543724,9703
E2000458,哺乳類,0750006,0950,シマリス,543724,9703
E2000458,哺乳類,0750006,1100,ヒメネズミ,543724,9703
E2000458,哺乳類,0750006,1120,ドブネズミ,543724,9703
E2000458,哺乳類,0750006,1150,ハツカネズミ,543724,9703
E2000459,哺乳類,0750006,0050,トガリネズミ,543724,9709
E2000459,哺乳類,0750006,0150,ヒミズ,543724,9709
E2000459,哺乳類,0750006,0180,アズマモグラ,543724,9709
E2000459,哺乳類,0750006,0200,コウベモグラ,543724,9709
E2000459,哺乳類,0750006,0550,タヌキ,543724,9709
E2000459,哺乳類,0750006,0560,キツネ,543724,9709
E2000459,哺乳類,0750006,0620,テン,543724,9709
E2000459,哺乳類,0750006,0640,イタチ,543724,9709
E2000459,哺乳類,0750006,0670,オコジョ,543724,9709
E2000459,哺乳類,0750006,0690,アナグマ,543724,9709
E2000459,哺乳類,0750006,0840,ツキノワグマ,543724,9709
E2000459,哺乳類,0750006,0900,ニホンカモシカ,543724,9709
E2000459,哺乳類,0750006,0940,ニホンリス,543724,9709
E2000459,哺乳類,0750006,0950,シマリス,543724,9709
E2000459,哺乳類,0750006,0960,ホンドモモンガ,543724,9709
E2000459,哺乳類,0750006,0980,ムササビ,543724,9709
E2000459,哺乳類,0750006,1020,ヤチネズミ,543724,9709
E2000459,哺乳類,0750006,1120,ドブネズミ,543724,9709
E2000459,哺乳類,0750006,1150,ハツカネズミ,543724,9709
E2000459,哺乳類,0750006,1170,ヤマネ,543724,9709
E2000459,哺乳類,0750006,1220,ノウサギ,543724,9709
E2000460,哺乳類,0750006,0670,オコジョ,543714,9708
E2000460,哺乳類,0750006,0840,ツキノワグマ,543714,9708
E2000460,哺乳類,0750006,0900,ニホンカモシカ,543714,9708
E2000461,哺乳類,0750006,0670,オコジョ,543724,9708
E2000461,哺乳類,0750006,0840,ツキノワグマ,543724,9708
E2000461,哺乳類,0750006,0900,ニホンカモシカ,543724,9708
E2000462,哺乳類,0750006,0620,テン,543714,9708
E2000462,哺乳類,0750006,0670,オコジョ,543714,9708
E2000462,哺乳類,0750006,0840,ツキノワグマ,543714,9708
E2000462,哺乳類,0750006,0900,ニホンカモシカ,543714,9708
E2000463,哺乳類,0750006,0550,タヌキ,543734,9708
E2000463,哺乳類,0750006,0560,キツネ,543734,9708
E2000463,哺乳類,0750006,0620,テン,543734,9708
E2000463,哺乳類,0750006,0670,オコジョ,543734,9708
E2000463,哺乳類,0750006,0690,アナグマ,543734,9708
E2000463,哺乳類,0750006,0840,ツキノワグマ,543734,9708
E2000463,哺乳類,0750006,0900,ニホンカモシカ,543734,9708
E2000463,哺乳類,0750006,0960,ホンドモモンガ,543734,9708
E2000463,哺乳類,0750006,0980,ムササビ,543734,9708
E2000463,哺乳類,0750006,1170,ヤマネ,543734,9708
E2000463,哺乳類,0750006,1220,ノウサギ,543734,9708
E2000464,哺乳類,0750006,0550,タヌキ,543763,9609
E2000464,哺乳類,0750006,0560,キツネ,543763,9609
E2000464,哺乳類,0750006,0620,テン,543763,9609
E2000464,哺乳類,0750006,0690,アナグマ,543763,9609
E2000464,哺乳類,0750006,0840,ツキノワグマ,543763,9609
E2000464,哺乳類,0750006,0900,ニホンカモシカ,543763,9609
E2000464,哺乳類,0750006,0940,ニホンリス,543763,9609
E2000464,哺乳類,0750006,0960,ホンドモモンガ,543763,9609
E2000464,哺乳類,0750006,0980,ムササビ,543763,9609
E2000464,哺乳類,0750006,1170,ヤマネ,543763,9609
E2000464,哺乳類,0750006,1220,ノウサギ,543763,9609
E2000465,哺乳類,0750242,0880,ニホンジカ,523747,9706
E2000466,哺乳類,0750343,0550,タヌキ,503056,9710
E2000467,哺乳類,0750343,0870,イノシシ,503067,9709
E2000467,哺乳類,0750343,1220,ノウサギ,503067,9709
E2000468,哺乳類,0750343,0870,イノシシ,503067,9709
E2000469,哺乳類,0750343,0550,タヌキ,503056,9706
E2000470,哺乳類,0750800,0880,ニホンジカ,483057,9410
